Datetime (CET+1/CEST +2),Datetime (UTC),Elia Grid Load [MW]
2022-11-24 21:00:00,2022-11-24 20:00:00,0.4698634073285533
2022-11-24 21:15:00,2022-11-24 20:15:00,0.46283450576897917
2022-11-24 21:30:00,2022-11-24 20:30:00,0.45332533745245646
2022-11-24 21:45:00,2022-11-24 20:45:00,0.435238720192554
2022-11-24 22:00:00,2022-11-24 21:00:00,0.45562709436672927
2022-11-24 22:15:00,2022-11-24 21:15:00,0.45366736231102317
2022-11-24 22:30:00,2022-11-24 21:30:00,0.45576510797652364
2022-11-24 22:45:00,2022-11-24 21:45:00,0.44653237490208736
2022-11-24 23:00:00,2022-11-24 22:00:00,0.4500563632077546
2022-11-24 23:15:00,2022-11-24 22:15:00,0.4328092522365498
2022-11-24 23:30:00,2022-11-24 22:30:00,0.4233900528807358
2022-11-24 23:45:00,2022-11-24 22:45:00,0.4120471294546239
2022-11-25 00:00:00,2022-11-24 23:00:00,0.3995636811422509
2022-11-25 00:15:00,2022-11-24 23:15:00,0.39845743014578344
2022-11-25 00:30:00,2022-11-24 23:30:00,0.40264088481310684
2022-11-25 00:45:00,2022-11-24 23:45:00,0.4056503567493705
2022-11-25 01:00:00,2022-11-25 00:00:00,0.4026296641944244
2022-11-25 01:15:00,2022-11-25 00:15:00,0.40778737458025965
2022-11-25 01:30:00,2022-11-25 00:30:00,0.39959030461021566
2022-11-25 01:45:00,2022-11-25 00:45:00,0.4078796896703291
2022-11-25 02:00:00,2022-11-25 01:00:00,0.41079062417343576
2022-11-25 02:15:00,2022-11-25 01:15:00,0.3962422760066145
2022-11-25 02:30:00,2022-11-25 01:30:00,0.39557679131311946
2022-11-25 02:45:00,2022-11-25 01:45:00,0.39197895093539675
2022-11-25 03:00:00,2022-11-25 02:00:00,0.38326083623598844
2022-11-25 03:15:00,2022-11-25 02:15:00,0.3763377145089026
2022-11-25 03:30:00,2022-11-25 02:30:00,0.37098792753234827
2022-11-25 03:45:00,2022-11-25 02:45:00,0.3790385174257738
2022-11-25 04:00:00,2022-11-25 03:00:00,0.3847146203947393
2022-11-25 04:15:00,2022-11-25 03:15:00,0.39048548658875953
2022-11-25 04:30:00,2022-11-25 03:30:00,0.4028947768122039
2022-11-25 04:45:00,2022-11-25 03:45:00,0.40106459189946814
2022-11-25 05:00:00,2022-11-25 04:00:00,0.42721679387958095
2022-11-25 05:15:00,2022-11-25 04:15:00,0.4322056849570572
2022-11-25 05:30:00,2022-11-25 04:30:00,0.4424516398985207
2022-11-25 05:45:00,2022-11-25 04:45:00,0.4654950164642178
2022-11-25 06:00:00,2022-11-25 05:00:00,0.48336976804227033
2022-11-25 06:15:00,2022-11-25 05:15:00,0.5079434329850079
2022-11-25 06:30:00,2022-11-25 05:30:00,0.5440601563889029
2022-11-25 06:45:00,2022-11-25 05:45:00,0.5569713142843271
2022-11-25 07:00:00,2022-11-25 06:00:00,0.5695701309578809
2022-11-25 07:15:00,2022-11-25 06:15:00,0.5943919755847498
2022-11-25 07:30:00,2022-11-25 06:30:00,0.6068900107014101
2022-11-25 07:45:00,2022-11-25 06:45:00,0.6096144789231388
2022-11-25 08:00:00,2022-11-25 07:00:00,0.5997082027108811
2022-11-25 08:15:00,2022-11-25 07:15:00,0.6155592647067374
2022-11-25 08:30:00,2022-11-25 07:30:00,0.6089603168539508
2022-11-25 08:45:00,2022-11-25 07:45:00,0.6208633531635668
2022-11-25 09:00:00,2022-11-25 08:00:00,0.6076038460608642
2022-11-25 09:15:00,2022-11-25 08:15:00,0.5890225015226891
2022-11-25 09:30:00,2022-11-25 08:30:00,0.5838053218578367
2022-11-25 09:45:00,2022-11-25 08:45:00,0.5733320983852408
2022-11-25 10:00:00,2022-11-25 09:00:00,0.5547935962093078
2022-11-25 10:15:00,2022-11-25 09:15:00,0.525610909134308
2022-11-25 10:30:00,2022-11-25 09:30:00,0.5044569827491148
2022-11-25 10:45:00,2022-11-25 09:45:00,0.49333235135918924
2022-11-25 11:00:00,2022-11-25 10:00:00,0.48411910135901076
2022-11-25 11:15:00,2022-11-25 10:15:00,0.47901259779661737
2022-11-25 11:30:00,2022-11-25 10:30:00,0.48351563608514253
2022-11-25 11:45:00,2022-11-25 10:45:00,0.46043298735405674
2022-11-25 12:00:00,2022-11-25 11:00:00,0.4398297893349244
2022-11-25 12:15:00,2022-11-25 11:15:00,0.4327532511487619
2022-11-25 12:30:00,2022-11-25 11:30:00,0.434287925767651
2022-11-25 12:45:00,2022-11-25 11:45:00,0.438144452408817
2022-11-25 13:00:00,2022-11-25 12:00:00,0.45294312237788176
2022-11-25 13:15:00,2022-11-25 12:15:00,0.4609952423556731
2022-11-25 13:30:00,2022-11-25 12:30:00,0.47545025537618096
2022-11-25 13:45:00,2022-11-25 12:45:00,0.48022411859745123
2022-11-25 14:00:00,2022-11-25 13:00:00,0.4831976845539309
2022-11-25 14:15:00,2022-11-25 13:15:00,0.49231963952028396
2022-11-25 14:30:00,2022-11-25 13:30:00,0.5189479017494067
2022-11-25 14:45:00,2022-11-25 13:45:00,0.5331910490880647
2022-11-25 15:00:00,2022-11-25 14:00:00,0.559272867187351
2022-11-25 15:15:00,2022-11-25 14:15:00,0.5745835033852098
2022-11-25 15:30:00,2022-11-25 14:30:00,0.5936415202061411
2022-11-25 15:45:00,2022-11-25 14:45:00,0.6070047670288445
2022-11-25 16:00:00,2022-11-25 15:00:00,0.618905253197851
2022-11-25 16:15:00,2022-11-25 15:15:00,0.6463588429338818
2022-11-25 16:30:00,2022-11-25 15:30:00,0.6538023973565854
2022-11-25 16:45:00,2022-11-25 15:45:00,0.6733993098911488
2022-11-25 17:00:00,2022-11-25 16:00:00,0.6881427948174208
2022-11-25 17:15:00,2022-11-25 16:15:00,0.6926322663579025
2022-11-25 17:30:00,2022-11-25 16:30:00,0.692217919511646
2022-11-25 17:45:00,2022-11-25 16:45:00,0.7037256840267658
2022-11-25 18:00:00,2022-11-25 17:00:00,0.7060771176801146
2022-11-25 18:15:00,2022-11-25 17:15:00,0.6933847618489988
2022-11-25 18:30:00,2022-11-25 17:30:00,0.6960492507635887
2022-11-25 18:45:00,2022-11-25 17:45:00,0.6759144625716373
2022-11-25 19:00:00,2022-11-25 18:00:00,0.6658793532557798
2022-11-25 19:15:00,2022-11-25 18:15:00,0.6451335513737557
2022-11-25 19:30:00,2022-11-25 18:30:00,0.6426969430240446
2022-11-25 19:45:00,2022-11-25 18:45:00,0.6208172466213442
2022-11-25 20:00:00,2022-11-25 19:00:00,0.6108419126013771
2022-11-25 20:15:00,2022-11-25 19:15:00,0.601639883219881
2022-11-25 20:30:00,2022-11-25 19:30:00,0.5780489404624793
2022-11-25 20:45:00,2022-11-25 19:45:00,0.5676533432700412
2022-11-25 21:00:00,2022-11-25 20:00:00,0.5638196658887378
2022-11-25 21:15:00,2022-11-25 20:15:00,0.5599275392846612
2022-11-25 21:30:00,2022-11-25 20:30:00,0.5359180674504032
2022-11-25 21:45:00,2022-11-25 20:45:00,0.5360743400669628
2022-11-25 22:00:00,2022-11-25 21:00:00,0.555923308499384
2022-11-25 22:15:00,2022-11-25 21:15:00,0.5507932416377574
2022-11-25 22:30:00,2022-11-25 21:30:00,0.5618040347508682
2022-11-25 22:45:00,2022-11-25 21:45:00,0.5558503744779479
2022-11-25 23:00:00,2022-11-25 22:00:00,0.5614119251307279
2022-11-25 23:15:00,2022-11-25 22:15:00,0.5391956101675535
2022-11-25 23:30:00,2022-11-25 22:30:00,0.5195126048860081
2022-11-25 23:45:00,2022-11-25 22:45:00,0.5095586920471622
2022-11-26 00:00:00,2022-11-25 23:00:00,0.49495770897815766
2022-11-26 00:15:00,2022-11-25 23:15:00,0.48045138712858354
2022-11-26 00:30:00,2022-11-25 23:30:00,0.4701043446133533
2022-11-26 00:45:00,2022-11-25 23:45:00,0.4625194103952504
2022-11-26 01:00:00,2022-11-26 00:00:00,0.45887648353154903
2022-11-26 01:15:00,2022-11-26 00:15:00,0.4477674590021545
2022-11-26 01:30:00,2022-11-26 00:30:00,0.45487296678564265
2022-11-26 01:45:00,2022-11-26 00:45:00,0.4425014186432212
2022-11-26 02:00:00,2022-11-26 01:00:00,0.42580003776248215
2022-11-26 02:15:00,2022-11-26 01:15:00,0.41240170100499
2022-11-26 02:30:00,2022-11-26 01:30:00,0.41243220068668146
2022-11-26 02:45:00,2022-11-26 01:45:00,0.41231152803303267
2022-11-26 03:00:00,2022-11-26 02:00:00,0.4044015018900113
2022-11-26 03:15:00,2022-11-26 02:15:00,0.4051772546634677
2022-11-26 03:30:00,2022-11-26 02:30:00,0.38952306352267657
2022-11-26 03:45:00,2022-11-26 02:45:00,0.38787149045824093
2022-11-26 04:00:00,2022-11-26 03:00:00,0.39112118563993387
2022-11-26 04:15:00,2022-11-26 03:15:00,0.3889027673207846
2022-11-26 04:30:00,2022-11-26 03:30:00,0.37492483460553055
2022-11-26 04:45:00,2022-11-26 03:45:00,0.3701150654044763
2022-11-26 05:00:00,2022-11-26 04:00:00,0.3698754541927933
2022-11-26 05:15:00,2022-11-26 04:15:00,0.3734205576627085
2022-11-26 05:30:00,2022-11-26 04:30:00,0.3886900855939395
2022-11-26 05:45:00,2022-11-26 04:45:00,0.38983438468830295
2022-11-26 06:00:00,2022-11-26 05:00:00,0.4011902628287119
2022-11-26 06:15:00,2022-11-26 05:15:00,0.42313911904474594
2022-11-26 06:30:00,2022-11-26 05:30:00,0.425990992291333
2022-11-26 06:45:00,2022-11-26 05:45:00,0.4340561689890457
2022-11-26 07:00:00,2022-11-26 06:00:00,0.43583626914020784
2022-11-26 07:15:00,2022-11-26 06:15:00,0.4514007973371636
2022-11-26 07:30:00,2022-11-26 06:30:00,0.4683584163463605
2022-11-26 07:45:00,2022-11-26 06:45:00,0.4893757572005006
2022-11-26 08:00:00,2022-11-26 07:00:00,0.4850304196072764
2022-11-26 08:15:00,2022-11-26 07:15:00,0.4775498371429204
2022-11-26 08:30:00,2022-11-26 07:30:00,0.47339423001105435
2022-11-26 08:45:00,2022-11-26 07:45:00,0.4699923424377774
2022-11-26 09:00:00,2022-11-26 08:00:00,0.4681827626611676
2022-11-26 09:15:00,2022-11-26 08:15:00,0.47137594672695066
2022-11-26 09:30:00,2022-11-26 08:30:00,0.44673924230834244
2022-11-26 09:45:00,2022-11-26 08:45:00,0.4482033290351564
2022-11-26 10:00:00,2022-11-26 09:00:00,0.45726214252001435
2022-11-26 10:15:00,2022-11-26 09:15:00,0.4507005287257529
2022-11-26 10:30:00,2022-11-26 09:30:00,0.43889786595053276
2022-11-26 10:45:00,2022-11-26 09:45:00,0.4219192337827124
2022-11-26 11:00:00,2022-11-26 10:00:00,0.41068504835219605
2022-11-26 11:15:00,2022-11-26 10:15:00,0.410587020947161
2022-11-26 11:30:00,2022-11-26 10:30:00,0.42056633318647924
2022-11-26 11:45:00,2022-11-26 10:45:00,0.42528246122434704
2022-11-26 12:00:00,2022-11-26 11:00:00,0.42224106152765056
2022-11-26 12:15:00,2022-11-26 11:15:00,0.40868390201298926
2022-11-26 12:30:00,2022-11-26 11:30:00,0.3934694571189266
2022-11-26 12:45:00,2022-11-26 11:45:00,0.3682955910823011
2022-11-26 13:00:00,2022-11-26 12:00:00,0.36310472886854034
2022-11-26 13:15:00,2022-11-26 12:15:00,0.36142867445425214
2022-11-26 13:30:00,2022-11-26 12:30:00,0.35955931938175206
2022-11-26 13:45:00,2022-11-26 12:45:00,0.37629119994418253
2022-11-26 14:00:00,2022-11-26 13:00:00,0.39254385808324704
2022-11-26 14:15:00,2022-11-26 13:15:00,0.40227978490278
2022-11-26 14:30:00,2022-11-26 13:30:00,0.4011191649085148
2022-11-26 14:45:00,2022-11-26 13:45:00,0.41667981689174377
2022-11-26 15:00:00,2022-11-26 14:00:00,0.43502450838134316
2022-11-26 15:15:00,2022-11-26 14:15:00,0.46601789729482107
2022-11-26 15:30:00,2022-11-26 14:30:00,0.48637526175918294
2022-11-26 15:45:00,2022-11-26 14:45:00,0.501575323860207
2022-11-26 16:00:00,2022-11-26 15:00:00,0.5071227977368216
2022-11-26 16:15:00,2022-11-26 15:15:00,0.5122609230427748
2022-11-26 16:30:00,2022-11-26 15:30:00,0.526630149333174
2022-11-26 16:45:00,2022-11-26 15:45:00,0.5456470578874779
2022-11-26 17:00:00,2022-11-26 16:00:00,0.5672665379423691
2022-11-26 17:15:00,2022-11-26 16:15:00,0.5670808877059863
2022-11-26 17:30:00,2022-11-26 16:30:00,0.5819042430361525
2022-11-26 17:45:00,2022-11-26 16:45:00,0.5852436011616808
2022-11-26 18:00:00,2022-11-26 17:00:00,0.5846778779688355
2022-11-26 18:15:00,2022-11-26 17:15:00,0.5678936685210949
2022-11-26 18:30:00,2022-11-26 17:30:00,0.5563091957764368
2022-11-26 18:45:00,2022-11-26 17:45:00,0.5385155386697713
2022-11-26 19:00:00,2022-11-26 18:00:00,0.5462106389622112
2022-11-26 19:15:00,2022-11-26 18:15:00,0.524413669120888
2022-11-26 19:30:00,2022-11-26 18:30:00,0.5137843770429815
2022-11-26 19:45:00,2022-11-26 18:45:00,0.5037647725820307
2022-11-26 20:00:00,2022-11-26 19:00:00,0.4985486129734222
2022-11-26 20:15:00,2022-11-26 19:15:00,0.4821529429489683
2022-11-26 20:30:00,2022-11-26 19:30:00,0.4798640387433683
2022-11-26 20:45:00,2022-11-26 19:45:00,0.47348827919673836
2022-11-26 21:00:00,2022-11-26 20:00:00,0.4728669629386026
2022-11-26 21:15:00,2022-11-26 20:15:00,0.4637809139520335
2022-11-26 21:30:00,2022-11-26 20:30:00,0.4501861143619737
2022-11-26 21:45:00,2022-11-26 20:45:00,0.4374727453722344
2022-11-26 22:00:00,2022-11-26 21:00:00,0.4430484748068039
2022-11-26 22:15:00,2022-11-26 21:15:00,0.44624767720442576
2022-11-26 22:30:00,2022-11-26 21:30:00,0.4364820667481964
2022-11-26 22:45:00,2022-11-26 21:45:00,0.43966607030778465
2022-11-26 23:00:00,2022-11-26 22:00:00,0.44179910991932275
2022-11-26 23:15:00,2022-11-26 22:15:00,0.42799621885551525
2022-11-26 23:30:00,2022-11-26 22:30:00,0.4208547030866188
2022-11-26 23:45:00,2022-11-26 22:45:00,0.4122552209283716
2022-11-27 00:00:00,2022-11-26 23:00:00,0.40467059272714184
2022-11-27 00:15:00,2022-11-26 23:15:00,0.38415746567434234
2022-11-27 00:30:00,2022-11-26 23:30:00,0.3713675924663134
2022-11-27 00:45:00,2022-11-26 23:45:00,0.3707259770889248
2022-11-27 01:00:00,2022-11-27 00:00:00,0.3700988465101989
2022-11-27 01:15:00,2022-11-27 00:15:00,0.34954155102204026
2022-11-27 01:30:00,2022-11-27 00:30:00,0.32813556873898914
2022-11-27 01:45:00,2022-11-27 00:45:00,0.33387685330193734
2022-11-27 02:00:00,2022-11-27 01:00:00,0.31886968383662745
2022-11-27 02:15:00,2022-11-27 01:15:00,0.3003296515763287
2022-11-27 02:30:00,2022-11-27 01:30:00,0.28882086700496495
2022-11-27 02:45:00,2022-11-27 01:45:00,0.2834477207404262
2022-11-27 03:00:00,2022-11-27 02:00:00,0.2848929364267287
2022-11-27 03:15:00,2022-11-27 02:15:00,0.2753035916894386
2022-11-27 03:30:00,2022-11-27 02:30:00,0.2875803766068054
2022-11-27 03:45:00,2022-11-27 02:45:00,0.2966718318914669
2022-11-27 04:00:00,2022-11-27 03:00:00,0.2875125428665886
2022-11-27 04:15:00,2022-11-27 03:15:00,0.28131508915138564
2022-11-27 04:30:00,2022-11-27 03:30:00,0.2746858456281563
2022-11-27 04:45:00,2022-11-27 03:45:00,0.2862961257957842
2022-11-27 05:00:00,2022-11-27 04:00:00,0.29484797132744306
2022-11-27 05:15:00,2022-11-27 04:15:00,0.3093601074976073
2022-11-27 05:30:00,2022-11-27 04:30:00,0.2916930393708049
2022-11-27 05:45:00,2022-11-27 04:45:00,0.2886963181375895
2022-11-27 06:00:00,2022-11-27 05:00:00,0.31414794548941843
2022-11-27 06:15:00,2022-11-27 05:15:00,0.31554858471786423
2022-11-27 06:30:00,2022-11-27 05:30:00,0.3298844551690891
2022-11-27 06:45:00,2022-11-27 05:45:00,0.3336350999721423
2022-11-27 07:00:00,2022-11-27 06:00:00,0.32935484196727643
2022-11-27 07:15:00,2022-11-27 06:15:00,0.3323939975402364
2022-11-27 07:30:00,2022-11-27 06:30:00,0.3563583828885158
2022-11-27 07:45:00,2022-11-27 06:45:00,0.36662453494360775
2022-11-27 08:00:00,2022-11-27 07:00:00,0.3754995342933219
2022-11-27 08:15:00,2022-11-27 07:15:00,0.3779768428871631
2022-11-27 08:30:00,2022-11-27 07:30:00,0.38256607592829456
2022-11-27 08:45:00,2022-11-27 07:45:00,0.406263410551931
2022-11-27 09:00:00,2022-11-27 08:00:00,0.41766141701521137
2022-11-27 09:15:00,2022-11-27 08:15:00,0.4370092318150239
2022-11-27 09:30:00,2022-11-27 08:30:00,0.437149285537306
2022-11-27 09:45:00,2022-11-27 08:45:00,0.438170871865533
2022-11-27 10:00:00,2022-11-27 09:00:00,0.4461992245328423
2022-11-27 10:15:00,2022-11-27 09:15:00,0.44640517388847795
2022-11-27 10:30:00,2022-11-27 09:30:00,0.43360122390428363
2022-11-27 10:45:00,2022-11-27 09:45:00,0.45037013250836627
2022-11-27 11:00:00,2022-11-27 10:00:00,0.456448647665535
2022-11-27 11:15:00,2022-11-27 10:15:00,0.4749182960450074
2022-11-27 11:30:00,2022-11-27 10:30:00,0.48419295343106633
2022-11-27 11:45:00,2022-11-27 10:45:00,0.487554854799584
2022-11-27 12:00:00,2022-11-27 11:00:00,0.49045079447590584
2022-11-27 12:15:00,2022-11-27 11:15:00,0.4744028616249843
2022-11-27 12:30:00,2022-11-27 11:30:00,0.4735221450640346
2022-11-27 12:45:00,2022-11-27 11:45:00,0.4716432014628423
2022-11-27 13:00:00,2022-11-27 12:00:00,0.4715243649104324
2022-11-27 13:15:00,2022-11-27 12:15:00,0.4699930564771481
2022-11-27 13:30:00,2022-11-27 12:30:00,0.47440102552374536
2022-11-27 13:45:00,2022-11-27 12:45:00,0.4703517082524897
2022-11-27 14:00:00,2022-11-27 13:00:00,0.47142745956726567
2022-11-27 14:15:00,2022-11-27 13:15:00,0.47180059614127007
2022-11-27 14:30:00,2022-11-27 13:30:00,0.449248070640119
2022-11-27 14:45:00,2022-11-27 13:45:00,0.4497340254346945
2022-11-27 15:00:00,2022-11-27 14:00:00,0.45827556839829037
2022-11-27 15:15:00,2022-11-27 14:15:00,0.4590718243022484
2022-11-27 15:30:00,2022-11-27 14:30:00,0.44703332452344763
2022-11-27 15:45:00,2022-11-27 14:45:00,0.45271473178488114
2022-11-27 16:00:00,2022-11-27 15:00:00,0.46840850110793414
2022-11-27 16:15:00,2022-11-27 15:15:00,0.48434300370453826
2022-11-27 16:30:00,2022-11-27 15:30:00,0.48288187514083153
2022-11-27 16:45:00,2022-11-27 15:45:00,0.5093461123259415
2022-11-27 17:00:00,2022-11-27 16:00:00,0.5200025378999347
2022-11-27 17:15:00,2022-11-27 16:15:00,0.5303582508932378
2022-11-27 17:30:00,2022-11-27 16:30:00,0.5533008459020414
2022-11-27 17:45:00,2022-11-27 16:45:00,0.549108924767894
2022-11-27 18:00:00,2022-11-27 17:00:00,0.556667745546154
2022-11-27 18:15:00,2022-11-27 17:15:00,0.5448425395279446
2022-11-27 18:30:00,2022-11-27 17:30:00,0.5424882497171128
2022-11-27 18:45:00,2022-11-27 17:45:00,0.5283389475528901
2022-11-27 19:00:00,2022-11-27 18:00:00,0.5300294867658413
2022-11-27 19:15:00,2022-11-27 18:15:00,0.5295112981939598
2022-11-27 19:30:00,2022-11-27 18:30:00,0.5287033116431974
2022-11-27 19:45:00,2022-11-27 18:45:00,0.5097870826401627
2022-11-27 20:00:00,2022-11-27 19:00:00,0.5172217625735449
2022-11-27 20:15:00,2022-11-27 19:15:00,0.507113107202505
2022-11-27 20:30:00,2022-11-27 19:30:00,0.5032183284521943
2022-11-27 20:45:00,2022-11-27 19:45:00,0.48413756437702465
2022-11-27 21:00:00,2022-11-27 20:00:00,0.47329304043166337
2022-11-27 21:15:00,2022-11-27 20:15:00,0.4610993900981713
2022-11-27 21:30:00,2022-11-27 20:30:00,0.44440300749302714
2022-11-27 21:45:00,2022-11-27 20:45:00,0.4273329782857567
2022-11-27 22:00:00,2022-11-27 21:00:00,0.4320933767646081
2022-11-27 22:15:00,2022-11-27 21:15:00,0.44218356911763407
2022-11-27 22:30:00,2022-11-27 21:30:00,0.44922236522277365
2022-11-27 22:45:00,2022-11-27 21:45:00,0.43396854615769803
2022-11-27 23:00:00,2022-11-27 22:00:00,0.42481292933529774
2022-11-27 23:15:00,2022-11-27 22:15:00,0.4148301489047504
2022-11-27 23:30:00,2022-11-27 22:30:00,0.39885566010338686
2022-11-27 23:45:00,2022-11-27 22:45:00,0.38701913146087047
2022-11-28 00:00:00,2022-11-27 23:00:00,0.37450130725307934
2022-11-28 00:15:00,2022-11-27 23:15:00,0.3664996800593591
2022-11-28 00:30:00,2022-11-27 23:30:00,0.34695081217388163
2022-11-28 00:45:00,2022-11-27 23:45:00,0.3530555427765177
2022-11-28 01:00:00,2022-11-28 00:00:00,0.3619735884997228
2022-11-28 01:15:00,2022-11-28 00:15:00,0.3480211571905652
2022-11-28 01:30:00,2022-11-28 00:30:00,0.3318570399334679
2022-11-28 01:45:00,2022-11-28 00:45:00,0.33716235245778986
2022-11-28 02:00:00,2022-11-28 01:00:00,0.33477674692027176
2022-11-28 02:15:00,2022-11-28 01:15:00,0.34580161680954763
2022-11-28 02:30:00,2022-11-28 01:30:00,0.34486357308769294
2022-11-28 02:45:00,2022-11-28 01:45:00,0.3504033965424786
2022-11-28 03:00:00,2022-11-28 02:00:00,0.33860685410472163
2022-11-28 03:15:00,2022-11-28 02:15:00,0.3428952725595384
2022-11-28 03:30:00,2022-11-28 02:30:00,0.34309652965645226
2022-11-28 03:45:00,2022-11-28 02:45:00,0.34687808216369437
2022-11-28 04:00:00,2022-11-28 03:00:00,0.34842581350250496
2022-11-28 04:15:00,2022-11-28 03:15:00,0.3731793143610353
2022-11-28 04:30:00,2022-11-28 03:30:00,0.3763182314346449
2022-11-28 04:45:00,2022-11-28 03:45:00,0.3810744476828964
2022-11-28 05:00:00,2022-11-28 04:00:00,0.41021653651939066
2022-11-28 05:15:00,2022-11-28 04:15:00,0.4246242189301834
2022-11-28 05:30:00,2022-11-28 04:30:00,0.43137158496645195
2022-11-28 05:45:00,2022-11-28 04:45:00,0.46373378735356713
2022-11-28 06:00:00,2022-11-28 05:00:00,0.4982981891655543
2022-11-28 06:15:00,2022-11-28 05:15:00,0.5252219616885236
2022-11-28 06:30:00,2022-11-28 05:30:00,0.5350607101774378
2022-11-28 06:45:00,2022-11-28 05:45:00,0.5651523693713425
2022-11-28 07:00:00,2022-11-28 06:00:00,0.594546004077573
2022-11-28 07:15:00,2022-11-28 06:15:00,0.6237807140210097
2022-11-28 07:30:00,2022-11-28 06:30:00,0.64481294769631
2022-11-28 07:45:00,2022-11-28 06:45:00,0.6699967082785012
2022-11-28 08:00:00,2022-11-28 07:00:00,0.689846594761542
2022-11-28 08:15:00,2022-11-28 07:15:00,0.6960601653653979
2022-11-28 08:30:00,2022-11-28 07:30:00,0.6976984776986634
2022-11-28 08:45:00,2022-11-28 07:45:00,0.6995396792188329
2022-11-28 09:00:00,2022-11-28 08:00:00,0.7101649930773883
2022-11-28 09:15:00,2022-11-28 08:15:00,0.7138162844022895
2022-11-28 09:30:00,2022-11-28 08:30:00,0.7121588970172639
2022-11-28 09:45:00,2022-11-28 08:45:00,0.714179934453226
2022-11-28 10:00:00,2022-11-28 09:00:00,0.7009456227397466
2022-11-28 10:15:00,2022-11-28 09:15:00,0.6887826760991949
2022-11-28 10:30:00,2022-11-28 09:30:00,0.6971260221346085
2022-11-28 10:45:00,2022-11-28 09:45:00,0.6898205833273237
2022-11-28 11:00:00,2022-11-28 10:00:00,0.6902732842883492
2022-11-28 11:15:00,2022-11-28 10:15:00,0.6920833740930807
2022-11-28 11:30:00,2022-11-28 10:30:00,0.7024500016881932
2022-11-28 11:45:00,2022-11-28 10:45:00,0.7011779915520981
2022-11-28 12:00:00,2022-11-28 11:00:00,0.683692697447952
2022-11-28 12:15:00,2022-11-28 11:15:00,0.6666147118019794
2022-11-28 12:30:00,2022-11-28 11:30:00,0.657002619810451
2022-11-28 12:45:00,2022-11-28 11:45:00,0.6587166203170112
2022-11-28 13:00:00,2022-11-28 12:00:00,0.672456471904948
2022-11-28 13:15:00,2022-11-28 12:15:00,0.6629929001025259
2022-11-28 13:30:00,2022-11-28 12:30:00,0.6596725150231333
2022-11-28 13:45:00,2022-11-28 12:45:00,0.6458545271269167
2022-11-28 14:00:00,2022-11-28 13:00:00,0.6555662786134702
2022-11-28 14:15:00,2022-11-28 13:15:00,0.6467238190579352
2022-11-28 14:30:00,2022-11-28 13:30:00,0.6649842539017916
2022-11-28 14:45:00,2022-11-28 13:45:00,0.6522997525037535
2022-11-28 15:00:00,2022-11-28 14:00:00,0.6588135256601779
2022-11-28 15:15:00,2022-11-28 14:15:00,0.6623095644247634
2022-11-28 15:30:00,2022-11-28 14:30:00,0.6801253567519205
2022-11-28 15:45:00,2022-11-28 14:45:00,0.6813459560533248
2022-11-28 16:00:00,2022-11-28 15:00:00,0.6837053461453757
2022-11-28 16:15:00,2022-11-28 15:15:00,0.690429148882411
2022-11-28 16:30:00,2022-11-28 15:30:00,0.7020073992839817
2022-11-28 16:45:00,2022-11-28 15:45:00,0.7405472662951691
2022-11-28 17:00:00,2022-11-28 16:00:00,0.748646308860178
2022-11-28 17:15:00,2022-11-28 16:15:00,0.7666816172910143
2022-11-28 17:30:00,2022-11-28 16:30:00,0.7697077161440529
2022-11-28 17:45:00,2022-11-28 16:45:00,0.7900316227636162
2022-11-28 18:00:00,2022-11-28 17:00:00,0.7679823930131862
2022-11-28 18:15:00,2022-11-28 17:15:00,0.774954681451226
2022-11-28 18:30:00,2022-11-28 17:30:00,0.7700363782658248
2022-11-28 18:45:00,2022-11-28 17:45:00,0.7592570359144464
2022-11-28 19:00:00,2022-11-28 18:00:00,0.7447950865114801
2022-11-28 19:15:00,2022-11-28 18:15:00,0.7391702923715808
2022-11-28 19:30:00,2022-11-28 18:30:00,0.7225372552591804
2022-11-28 19:45:00,2022-11-28 18:45:00,0.7060424357678234
2022-11-28 20:00:00,2022-11-28 19:00:00,0.6899518645659084
2022-11-28 20:15:00,2022-11-28 19:15:00,0.670161549367509
2022-11-28 20:30:00,2022-11-28 19:30:00,0.659513080232218
2022-11-28 20:45:00,2022-11-28 19:45:00,0.631782647231603
2022-11-28 21:00:00,2022-11-28 20:00:00,0.6248621776507512
2022-11-28 21:15:00,2022-11-28 20:15:00,0.6053693108530618
2022-11-28 21:30:00,2022-11-28 20:30:00,0.6005706602650658
2022-11-28 21:45:00,2022-11-28 20:45:00,0.5906882533689144
2022-11-28 22:00:00,2022-11-28 21:00:00,0.5925535282164389
2022-11-28 22:15:00,2022-11-28 21:15:00,0.5857704602116351
2022-11-28 22:30:00,2022-11-28 21:30:00,0.5890429026475663
2022-11-28 22:45:00,2022-11-28 21:45:00,0.5935351283399064
2022-11-28 23:00:00,2022-11-28 22:00:00,0.6023066939864932
2022-11-28 23:15:00,2022-11-28 22:15:00,0.5754433087931603
2022-11-28 23:30:00,2022-11-28 22:30:00,0.5604311410522553
2022-11-28 23:45:00,2022-11-28 22:45:00,0.5543826155486562
2022-11-29 00:00:00,2022-11-28 23:00:00,0.5418726457739427
2022-11-29 00:15:00,2022-11-28 23:15:00,0.5365688633339865
2022-11-29 00:30:00,2022-11-28 23:30:00,0.5177039431600179
2022-11-29 00:45:00,2022-11-28 23:45:00,0.5028326451863903
